PlateID	WellLocation	replicateIdNumber	ReagentClass	ReagentID	PCA01	PCA02	PCA03	PCA04	PCA05	PCA06	PCA07	PCA08	PCA09	DistanceScore	pvalue	PercentageMissingPerRecord	microPlateID	XPlate	Well	Compound	Solvent	IRstatut	Category	XsplitColumn	AreaShapeNormalizedMoment00N	AreaShapeNormalizedMoment01N	AreaShapeNormalizedMoment10N	PlatewellN	AreaShapeNormalizedMoment00C	AreaShapeNormalizedMoment01C	AreaShapeNormalizedMoment10C	Wellnumber	Concentration	Raw_AreaShapeAreaN
3	d09	1	SAMPLE	Tigecycline	-0.520547860404895	-0.683438656065552	-0.794311019265539	0.58540121519763	0.575550268101605	1.03838878524137	-0.296222009613098	-0.162719207571467	0.166954677340322	0.713072600999541	8.04525813394947e-72	0	3	Plate03	D9	Tigecycline	DMSO	+ IR	Compounds	Plate03									1µM	2693.19207317073
4	f12	1	SAMPLE	Epiandrosterone	-0.0756058709268459	-0.279743620356776	0.235152554465117	-0.307069081830142	0.44877050163681	0.447114428963707	-1.40791614869489	0.344050117135212	-0.163696859583816	0.711083258723112	2.50601517159656e-71	0	4	Plate04	F12	Epiandrosterone	DMSO	+ IR	Compounds	Plate04									10µM	2737.39726027397
2	m05	1	SAMPLE	WP1066	-0.22902986598455	0.540246015458746	-0.202328889501081	0.69654667086652	0.429340905932796	1.0191619700844	1.00034696944424	-0.289327953849722	0.419265959065518	0.710561473546746	3.37087451622482e-71	0	2	Plate02	M5	WP1066	DMSO	+ IR	Compounds	Plate02									0.25µM	3012.86585365854
4	l08	1	SAMPLE	Betazole	0.119850234337435	-0.275754256685596	-0.670596785154856	0.0187984697668338	-0.488995534016954	0.445836065791639	0.365694584246164	-1.02242804315086	1.50143829871076	0.709835410010104	5.09227704992614e-71	0	4	Plate04	L8	Betazole	DMSO	+ IR	Compounds	Plate04									3µM	2838.57068062827
2	h19	1	SAMPLE	Doxazosin (mesylate)	-0.124613180880201	-1.01614936567228	0.557141333306926	-0.5908052426435	-0.831535795547756	-0.748803669495169	-1.25156642471983	0.0550588114341778	1.0763263488871	0.709627836780583	5.72435945924383e-71	0	2	Plate02	H19	Doxazosin (mesylate)	DMSO	+ IR	Compounds	Plate02									10µM	2556.66565349544
3	i07	1	SAMPLE	Clavulanic acid	-0.24713527184964	0.00531567895193523	-0.27770097777727	1.0242855241238	-0.280738298079851	0.502842482411151	-0.249125680937997	0.605395095761998	1.71158477641632	0.709534473515024	6.02970091646416e-71	0	3	Plate03	I7	Clavulanic acid	DMSO	+ IR	Compounds	Plate03									3µM	2849.36989795918
1	o06	1	SAMPLE	Gatifloxacin	-0.391349077714514	0.386572820044961	-1.40327543564485	2.32394457417409	-0.167941624113292	0.90298402115628	0.59610844624497	-0.957934652805309	0.268411330922543	0.709386293762001	6.55251549743296e-71	0	1	Plate01	O6	Gatifloxacin	DMSO	+ IR	Compounds	Plate01									0.25µM	2925.32710280374
3	o17	1	SAMPLE	Metergoline	-0.214942538083253	0.293986042364199	-1.44830757155288	-0.472760314726193	-0.050738261975489	-0.313640593936358	0.713427651473451	-1.80212658997877	1.43864348950996	0.70678612398009	2.86385172796859e-70	0	3	Plate03	O17	Metergoline	DMSO	+ IR	Compounds	Plate03									3µM	2904.78718535469
4	h05	1	SAMPLE	Estriol	-0.00685333125907437	0.101156364931045	1.35204489733744	0.629258272772948	0.256516709350568	-0.545714468195547	-0.736851313827744	1.06139148179286	1.70814897146809	0.706357990119886	3.64509722863462e-70	0	4	Plate04	H5	Estriol	DMSO	+ IR	Compounds	Plate04									3µM	2825.59493670886
4	h17	1	SAMPLE	3,4-Dimethoxyphenethylamine	-0.283101408748382	0.163956386383841	0.50336456280513	1.14397390903763	-0.468286222397146	-0.569618801585617	-0.884674580522403	0.115493416074662	1.54633112577979	0.705561052081865	5.71390363936964e-70	0	4	Plate04	H17	3,4-Dimethoxyphenethylamine	DMSO	+ IR	Compounds	Plate04									1µM	2933.43909348442
1	e17	1	SAMPLE	Procarbazine (Hydrochloride)	-0.290189909803108	0.147982194885961	-0.577479981330306	0.00398883180391999	0.497429016300413	0.506365872140821	-1.23671187933407	-0.179379808009989	0.559952213514088	0.704563922858223	1.00214621979342e-69	0	1	Plate01	E17	Procarbazine (Hydrochloride)	DMSO	+ IR	Compounds	Plate01									3µM	2640.98691099476
3	c03	1	SAMPLE	Albendazole	-0.575777922339042	-0.389754367964339	0.960204680111581	1.73927986081189	-1.94906607374848	0.748044184020061	0.303709273843031	-1.08802262096255	-0.356981439441145	0.704222377731618	1.2135942007306e-69	0	3	Plate03	C3	Albendazole	DMSO	+ IR	Compounds	Plate03									3µM	2794.17295597484
4	h11	1	SAMPLE	Hexestrol	-1.58003902427159	-0.674472344987104	1.76568022132059	0.509728114339821	-2.99827972512805	0.31452777021758	-1.02757020100592	1.5211684953459	0.619605601791529	0.700531368489028	9.64428915395934e-69	0	4	Plate04	H11	Hexestrol	DMSO	+ IR	Compounds	Plate04									10µM	2631.33995584989
2	b12	1	SAMPLE	Roxatidine (Acetate Hydrochloride)	-0.129559491777598	0.148264499662449	0.851545250608031	0.303299784511197	-0.118534399244802	-0.442582943970323	1.26188679793717	-0.147365128133133	1.36238051713863	0.699370260888661	1.84443670529281e-68	0	2	Plate02	B12	Roxatidine (Acetate Hydrochloride)	DMSO	+ IR	Compounds	Plate02									1µM	2954.12887828162
3	b15	1	SAMPLE	Levomepromazine	-0.448284723253857	-0.406888466431975	0.407300236364935	-1.1240747398962	0.00566570835347384	-1.60301799071034	0.00160810249948626	-0.750470410492609	1.07750703699291	0.698594698968532	2.84089938613731e-68	0	3	Plate03	B15	Levomepromazine	DMSO	+ IR	Compounds	Plate03									10µM	2751.43169398907
2	n12	1	SAMPLE	5-Fluorouracil	-0.615046092700323	0.255796247524207	0.144425046126241	-0.741318480123512	0.694837385824178	0.304520401958611	-0.594067716075744	-0.159525039550755	-0.0671610684903703	0.694753253538039	2.40276299615166e-67	0	2	Plate02	N12	5-Fluorouracil	DMSO	+ IR	Compounds	Plate02									1µM	2800.61852861035
3	o07	1	SAMPLE	Argatroban (monohydrate)	0.193183653534572	0.4360032347596	-0.422495152831055	-0.275375489303511	0.911150902268081	1.04680867004863	0.412732793768822	-0.112765099218278	0.685050284722022	0.694321402730167	3.04858214648627e-67	0	3	Plate03	O7	Argatroban (monohydrate)	DMSO	+ IR	Compounds	Plate03									0.25µM	2999.77272727273
1	c02	1	SAMPLE	Amitriptyline (hydrochloride)	0.0153675916766371	0.036011953683089	0.295539288525266	1.17099519153854	0.42512630568246	-0.578852014323994	0.885556955066366	-0.109533653803125	1.4961336092006	0.687697602226277	1.16626408608574e-65	0	1	Plate01	C2	Amitriptyline (hydrochloride)	DMSO	+ IR	Compounds	Plate01									3µM	2821.56293706294
3	d02	1	SAMPLE	Albendazole	-0.509300828677622	-0.081792646418961	-0.0845701001837279	1.14091075170122	-1.00246125718248	0.743872478666517	1.03755989746984	-1.73946230633118	-0.246330444269765	0.685470659425177	3.92852434319876e-65	0	3	Plate03	D2	Albendazole	DMSO	+ IR	Compounds	Plate03									1µM	2828.83713355049
4	f03	1	NEGATIVE	DMSO	0.582806471299857	-0.00800615126893944	0.108132863168146	0.0297012471612278	0.5617707634056	-0.146067991134531	0.55101222429144	-0.919379610169788	2.43526492063142	0.684932254585337	5.2606246244589e-65	0	4	Plate04	F3	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate04										2844.26332288401
3	f11	1	SAMPLE	Clomipramine (hydrochloride)	-1.51680732299261	-0.99205673754839	0.0764371497806437	-1.46020188923545	-0.929733990100928	1.90882845107716	-1.50905731198031	0.480713446548653	-0.995968790039819	0.68452664265961	6.5518121385842e-65	0	3	Plate03	F11	Clomipramine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									10µM	2373.63701923077
2	i03	1	SAMPLE	Reboxetine (mesylate)	-0.2712720030231	0.250270722766351	0.165718337830821	1.30011887354844	0.0487630715482859	1.40728280012241	0.217514191989991	0.199767404002003	0.0671883284276489	0.682893218890548	1.58863180917559e-64	0	2	Plate02	I3	Reboxetine (mesylate)	DMSO	+ IR	Compounds	Plate02									3µM	2850.65135135135
4	d08	1	SAMPLE	Isoconazole (nitrate)	-0.480613185455395	0.0582718966423371	-0.885857132239489	0.335972259075494	0.948689081592142	2.94721923769798	1.33153139547472	-2.1021133673974	-0.0188838777286034	0.681766868881872	2.92033295835513e-64	0	4	Plate04	D8	Isoconazole (nitrate)	DMSO	+ IR	Compounds	Plate04									3µM	2742.175
2	g02	1	NEGATIVE	DMSO	1.59810409991987	-0.0149713793592811	0.528795200118013	0.601351922208541	0.643662763364655	-0.227636108626429	0.703742822221535	-1.29127739599763	2.72204867952078	0.681652624090491	3.10292074615932e-64	0	2	Plate02	G2	DMSO	DMSO	+ IR	NEG (DMSO IR)	Plate02										2933.01633986928
4	m03	1	SAMPLE	Trimipramine (maleate)	-1.40219236940061	-0.11729165957516	-1.13457164686439	-1.16696522608694	-0.140851131919091	0.623553880300232	-0.105885389088651	-1.11806769400301	0.319748785178793	0.67962766882688	9.24738828191191e-64	0	4	Plate04	M3	Trimipramine (maleate)	DMSO	+ IR	Compounds	Plate04									10µM	2749.89506172839
1	n14	1	SAMPLE	Mitotane	0.158724675101435	0.436217124352186	0.203577159117701	-1.18231679837271	1.22090824027692	0.586496627832057	-0.860981350344883	0.0245185902909502	2.23148810685372	0.677947629391113	2.28050966060541e-63	0	1	Plate01	N14	Mitotane	DMSO	+ IR	Compounds	Plate01									10µM	2564.26765799257
4	h09	1	SAMPLE	Silibinin	-0.308946292500151	-0.44566258570554	0.859628302515938	0.714341238094501	1.81031439750784	0.435144389605201	-1.24918920391451	0.547673905153708	-0.207714389903429	0.677224643944053	3.35786901568391e-63	0	4	Plate04	H9	Silibinin	DMSO	+ IR	Compounds	Plate04									3µM	2685.40751445087
1	h14	1	SAMPLE	Guanabenz (Acetate)	0.197756866368823	0.415465058793352	0.39161285645343	0.882625080659964	0.0931191981368557	-0.34128481119463	-0.243972701093182	-0.487031932691162	0.516301793526041	0.675890212751227	6.85521876642131e-63	0	1	Plate01	H14	Guanabenz (Acetate)	DMSO	+ IR	Compounds	Plate01									1µM	2901.56783919598
2	l08	1	SAMPLE	Flubendazole	-2.13942453110805	-0.738960986876835	0.861422762616414	1.56475332150876	-3.23050483862077	1.3479163409466	0.872288753352192	0.468903275645338	0.449682286473417	0.674954663511278	1.12904647143495e-62	0	2	Plate02	L8	Flubendazole	DMSO	+ IR	Compounds	Plate02									1µM	2643.58836689038
3	m07	1	SAMPLE	Argatroban (monohydrate)	-0.703983244580031	-0.0438873712198727	-0.215603985730756	0.175736330701718	0.12183579629518	0.554830161644502	0.277699317345119	0.006034849688387	0.0072904118207826	0.671472993867437	7.19609794451503e-62	0	3	Plate03	M7	Argatroban (monohydrate)	DMSO	+ IR	Compounds	Plate03									3µM	2811.5988700565
4	i08	1	SAMPLE	Silibinin	0.49823518670294	-0.483335054736183	1.10790712682141	1.42721396140883	0.423059935037296	-0.0634573120091931	-0.568547995302616	0.569990506466343	0.844303311613888	0.667819811618546	4.95897277798922e-61	0	4	Plate04	I8	Silibinin	DMSO	+ IR	Compounds	Plate04									1µM	2742.35483870968
4	e04	1	SAMPLE	Heptaminol (hydrochloride)	-1.22819541661857	-0.0700361443926847	-0.999822187901185	0.84086336961361	-0.252702833441517	0.962615447283249	0.431898019811686	-1.24782521127528	0.687173095247826	0.666647044292423	9.1817090035219e-61	0	4	Plate04	E4	Heptaminol (hydrochloride)	DMSO	+ IR	Compounds	Plate04									1µM	2786.90080428954
3	n02	1	SAMPLE	Amorolfine (hydrochloride)	-0.21069506942556	0.359832791364197	-0.630102803595551	-0.483158031076192	1.58054048789683	1.94184569622993	1.07344210258667	-1.30754931014829	-0.0061461547140344	0.664400340735078	2.97991629451588e-60	0	3	Plate03	N2	Amorolfine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									1µM	2809
3	c09	1	SAMPLE	Tigecycline	0.0112812506119135	0.128818311145732	-0.944942895273774	0.419595194294776	0.438331660017706	-0.275943726026671	0.781374890182852	-1.34879713717263	2.05450829198305	0.664309589270612	3.12129788276871e-60	0	3	Plate03	C9	Tigecycline	DMSO	+ IR	Compounds	Plate03									3µM	2987.88157894737
1	o10	1	SAMPLE	SR-3306	0.525081716630946	0.532494763531773	-0.686219719186937	0.0716393560885626	0.349316220740338	0.764696080084723	1.26566554347568	-1.3794289775077	0.691812503461633	0.663008776179913	6.15296820445764e-60	0	1	Plate01	O10	SR-3306	DMSO	+ IR	Compounds	Plate01									3µM	3037.13846153846
2	d19	1	SAMPLE	Bisoprolol (hemifumarate)	-0.305063289659524	0.156938004828375	0.781709565633981	0.00649258580676382	0.432179533931553	-0.345711091511871	-0.0867957978089556	0.06172822250826	0.429862544016184	0.6612619848348	1.52716227556359e-59	0	2	Plate02	D19	Bisoprolol (hemifumarate)	DMSO	+ IR	Compounds	Plate02									10µM	2930.93636363636
3	m02	1	SAMPLE	Amorolfine (hydrochloride)	-0.247581649974575	0.613219037488956	-1.40011285636057	-0.348024538998916	0.278155847459306	1.82945242370203	0.105158153670888	-1.01291403782303	0.584646297351767	0.661240934046832	1.54222609283967e-59	0	3	Plate03	M2	Amorolfine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									3µM	2942.57750759878
2	c09	1	SAMPLE	Oxaliplatin	-1.08872734154722	-0.0366592571568743	0.506179630656851	-0.994075999818262	2.69202197982346	0.898928774535657	-1.81918433993678	-1.47638356938172	-1.18462957253152	0.658785259381283	5.50899591171774e-59	0	2	Plate02	C9	Oxaliplatin	DMSO	+ IR	Compounds	Plate02									3µM	2540.36571428571
4	b09	1	SAMPLE	Oxyphenbutazone	0.116715532080781	0.707889060981629	-0.498329955220815	0.286603834032679	0.137851881069642	1.68620443318076	0.978596907478328	-1.68836122768037	1.36823171431515	0.657354181907409	1.15309985442243e-58	0	4	Plate04	B9	Oxyphenbutazone	DMSO	+ IR	Compounds	Plate04									0.25µM	2945.96439169139
2	k11	1	SAMPLE	BMS-3	-2.9003644468937	-0.603724361188062	2.44579497830475	-0.766220886880057	-3.21747075545796	0.686057178181467	2.7083653733275	0.628660465517049	0.659488574078421	0.656135171071784	2.15943549577433e-58	0	2	Plate02	K11	BMS-3	DMSO	+ IR	Compounds	Plate02									3µM	2574.35046728972
2	m08	1	SAMPLE	Flubendazole	-1.29234081335464	0.0262359310501722	-0.282859813964155	0.448088910470891	-0.641316175667914	1.04992674707225	0.636769581075868	0.203366793502071	0.672731197201986	0.653551844282819	8.13116081034722e-58	0	2	Plate02	M8	Flubendazole	DMSO	+ IR	Compounds	Plate02									0.25µM	2771.59957627119
1	k19	1	SAMPLE	PP2	-1.31494669236353	0.134932173152447	-0.0510645680181246	-0.0694271489695536	-0.00147919558660098	0.0254001791892793	-0.841668006919677	-0.0117950818038194	0.353398590814865	0.652477551668197	1.40752630015972e-57	0	1	Plate01	K19	PP2	DMSO	+ IR	Compounds	Plate01									0.25µM	2638.8927444795
3	l20	1	HIGHDMSOIR	High DMSO	-1.25164573469457	-0.275433255863178	0.775662707467387	-2.56626744160336	2.1229664226783	-0.629752672810055	-1.91147014304315	-0.385436554205102	0.608326775969025	0.65142109417395	2.41157612938966e-57	0	3	Plate03	L20	High DMSO	High DMSO	+ IR	High DMSO IR	Plate03										2556.01578947368
3	e02	1	SAMPLE	Albendazole	0.954977445622681	0.21371106473541	0.739048755308824	1.50116672343414	0.699122397964694	0.576814038525335	0.877460352472406	0.140034928221248	1.5745070827181	0.648147412522527	1.27300236527338e-56	0	3	Plate03	E2	Albendazole	DMSO	+ IR	Compounds	Plate03									0.25µM	2929.99069767442
2	g20	1	SAMPLE	Topiramate	0.0147296374045799	0.395146206572328	0.248845302346242	-0.0131737282171022	0.0912690187991932	-0.0194090629407448	0.30732778462805	-0.347329156788149	0.323927573245624	0.642473169245489	2.22004056910064e-55	0	2	Plate02	G20	Topiramate	DMSO	+ IR	Compounds	Plate02									3µM	2957.41836734694
3	n04	1	SAMPLE	Tribenoside	-0.25790325312423	-0.445858270596733	0.840048029372537	-2.95531458905979	5.19094604565434	0.961770696580068	-2.5262793206175	-1.76058678771675	0.676717013580739	0.639596601675645	9.33473552668899e-55	0	3	Plate03	N4	Tribenoside	DMSO	+ IR	Compounds	Plate03									10µM	2280.59607843137
4	f14	1	SAMPLE	Cefotetan	0.0499582540143453	0.0289052904914445	0.252770119268181	0.788936636369379	-0.0121513487086322	0.557118543090544	0.49260928340326	-2.06972541345969	-0.47364455063827	0.639225767578049	1.12155998340948e-54	0	4	Plate04	F14	Cefotetan	DMSO	+ IR	Compounds	Plate04									1µM	2919.6357827476
3	n05	1	SAMPLE	Tribenoside	-0.426093345298555	-0.115749768536049	1.53815503094222	-3.24643182843168	5.39627731411044	-0.491734582615563	-3.52222289855129	-1.73712543479039	1.81419152632466	0.638312134615976	1.76476569244132e-54	0	3	Plate03	N5	Tribenoside	DMSO	+ IR	Compounds	Plate03									10µM	2302.98299319728
4	g13	1	SAMPLE	Epiandrosterone	0.107513170088856	0.112067733024686	0.228496891285878	0.900869209162434	0.158567267339697	0.326158761847086	-1.28719806942099	0.245125101816702	1.34630806055043	0.638008449971994	2.04982898189037e-54	0	4	Plate04	G13	Epiandrosterone	DMSO	+ IR	Compounds	Plate04									3µM	2778.46428571429
3	n03	1	SAMPLE	Amorolfine (hydrochloride)	0.405636505500944	0.216876792209852	-0.595427606199927	-0.559401601348335	0.134503771061235	1.21918321024022	0.527091906163539	-1.45723431500299	0.175408409970163	0.637752807558823	2.32462383299274e-54	0	3	Plate03	N3	Amorolfine (hydrochloride)	DMSO	+ IR	Compounds	Plate03									1µM	2955.259375
2	b09	1	SAMPLE	Oxaliplatin	0.000679312075534716	-0.33511841406071	0.984073562104862	-1.62631689741145	2.92345375334062	-0.273311412448644	-1.24920949863383	-0.769709588340134	2.49742340911833	0.637208317335058	3.04209352524398e-54	0	2	Plate02	B9	Oxaliplatin	DMSO	+ IR	Compounds	Plate02									10µM	2535.54125412541
4	m05	1	SAMPLE	Chlorhexidine	-1.25963036194043	0.191433047878144	-0.722867417053054	-1.67539541099326	0.103270358724982	1.24674459821133	0.577264673290643	-1.44118874656006	0.79552944004779	0.635267898385879	7.93725034829393e-54	0	4	Plate04	M5	Chlorhexidine	DMSO	+ IR	Compounds	Plate04									1µM	2729.40909090909
1	k15	1	SAMPLE	Mifepristone	-0.328996237595202	0.233763907684493	-0.314458933980515	-0.654397700471881	0.129476018277177	0.808239854503998	-0.190164644299698	0.0113309191165465	0.658662353730978	0.634989132745882	9.0981839604238e-54	0	1	Plate01	K15	Mifepristone	DMSO	+ IR	Compounds	Plate01									3µM	2701.14893617021
2	k02	1	SAMPLE	Reboxetine (mesylate)	0.296827480688188	0.900995390148576	-0.376466482990364	2.16944800788245	0.68162727924396	1.51625984145335	0.599156025673981	-2.20648874397786	0.760666258916172	0.629530476197295	1.32414711584576e-52	0	2	Plate02	K2	Reboxetine (mesylate)	DMSO	+ IR	Compounds	Plate02									0.25µM	3059.709375
2	o07	1	SAMPLE	Ro 31-8220 (mesylate)	0.897793991637561	0.676653704597589	0.536216260481491	-0.917914000664904	2.15937316910434	1.4252678490591	1.59120298365181	-1.99919112305996	0.557187441826522	0.629309811464916	1.47302567700811e-52	0	2	Plate02	O7	Ro 31-8220 (mesylate)	DMSO	+ IR	Compounds	Plate02									0.25µM	2917.39130434783
3	d03	1	SAMPLE	Albendazole	-0.936169873819816	0.0296955329241643	0.786346369624496	1.49727776837817	-0.347239703651809	0.477670348469293	0.257680290498604	-1.07925356552736	-0.367318608728965	0.624577678401379	1.46307389694874e-51	0	3	Plate03	D3	Albendazole	DMSO	+ IR	Compounds	Plate03									1µM	2791.61559139785
2	j10	1	SAMPLE	BMS-3	-4.4090303151382	-1.85137515707754	4.43897060135046	-1.65689122696559	-2.9169530514838	1.21272619080084	0.32572948220809	2.60256658585536	0.347792676905384	0.620067709830614	1.27736889395472e-50	0	2	Plate02	J10	BMS-3	DMSO	+ IR	Compounds	Plate02									10µM	2054.8689217759
3	n06	1	SAMPLE	Argatroban (monohydrate)	-0.509506468585452	0.744305546924624	-1.20607526455971	0.213843538796933	0.730954842723386	2.54580524033009	-0.275563760019035	0.158715939401584	1.5741863962379	0.618723901446515	2.42463570671579e-50	0	3	Plate03	N6	Argatroban (monohydrate)	DMSO	+ IR	Compounds	Plate03									1µM	2823.0081300813
1	m08	1	SAMPLE	MW-150	0.512189980735975	0.311963286409115	0.0989128506993064	-0.842352600830832	0.343781475014576	1.34213470076676	-0.0300788867727608	-0.997046133353495	0.152143102362913	0.615225873627954	1.27703903154922e-49	0	1	Plate01	M8	MW-150	DMSO	+ IR	Compounds	Plate01									0.25µM	2746.67692307692
1	b15	1	SAMPLE	Carbendazim	-0.671808971926482	-0.256979241278232	0.169889228334697	2.05039320442008	-1.1969097479498	-0.491098403820788	0.180479683078401	-0.45557524749513	0.786011893798944	0.613749072562949	2.56411908304068e-49	0	1	Plate01	B15	Carbendazim	DMSO	+ IR	Compounds	Plate01									10µM	2739.84764542936
1	m09	1	SAMPLE	MW-150	0.125199848794228	-0.00637635669342327	-0.505533146577724	-0.891856870321066	0.598631325873115	1.30720355761233	0.32141913455819	-1.06156605016351	0.32184426152024	0.6098252159321	1.61970050803416e-48	0	1	Plate01	M9	MW-150	DMSO	+ IR	Compounds	Plate01									0.25µM	2691.53356890459
1	o19	1	SAMPLE	Fenbendazole	-1.24888016028191	-0.0575562967634467	0.222134742319819	2.22097487753391	-2.60483109134329	1.7025301472091	1.00020519894762	-0.459738841627349	-0.262649360189799	0.609585691966151	1.809798329098e-48	0	1	Plate01	O19	Fenbendazole	DMSO	+ IR	Compounds	Plate01									0.25µM	2611.04473684211
2	j11	1	SAMPLE	BMS-3	-3.47268911384945	-1.57829257058015	3.70021464075126	-1.50693842337143	-2.83559749425539	0.566664666505688	1.68932461939463	1.45184493897151	0.608617348336835	0.609553042825723	1.83562692436951e-48	0	2	Plate02	J11	BMS-3	DMSO	+ IR	Compounds	Plate02									10µM	2251.84170854271
4	k15	1	SAMPLE	Penicillin G benzathine (tetrahydrate)	0.341566549292791	-0.0639533221496762	1.42645001667151	0.217082201581572	0.915283053706897	-0.3634727509732	-0.223285579450101	0.146995719387481	0.427958142359532	0.607732910673368	4.28875442318664e-48	0	4	Plate04	K15	Penicillin G benzathine (tetrahydrate)	DMSO	+ IR	Compounds	Plate04									0.25µM	2871.21449275362
1	o03	1	SAMPLE	Suprofen	-0.0666457189317674	0.906543521808686	-1.58575755601026	1.94018074514242	-0.0377256012364072	1.77266028384086	1.23830874108299	-1.19277627934728	1.10500660142403	0.607275992955208	5.29984365652597e-48	0	1	Plate01	O3	Suprofen	DMSO	+ IR	Compounds	Plate01									0.25µM	3095.05357142857
1	o16	1	SAMPLE	TPCA-1	-0.469536396150547	-0.228371759365468	-0.902519553297809	1.33621772841802	-0.334064972473831	0.169110020085601	-0.347139081383863	-0.713631795784866	0.265160405045399	0.606619668750084	7.18395652901368e-48	0	1	Plate01	O16	TPCA-1	DMSO	+ IR	Compounds	Plate01									0.25µM	2761.12781954887
4	i03	1	SAMPLE	BMS-5	-3.4405114024762	-2.35769155869192	2.35336820588348	-3.70744277441965	-4.63425466869647	1.41423410815668	-1.00664897305265	1.27402501748609	0.25867336538866	0.602611192246935	4.58655157980362e-47	0	4	Plate04	I3	BMS-5	DMSO	+ IR	Compounds	Plate04									10µM	2148.875
3	m21	1	HIGHDMSOIR	High DMSO	-1.13529991240796	-0.415282609867466	1.04387971326651	-2.75802765955609	2.93459365100085	-0.807892609633744	-2.81644406732262	-1.16848011278513	1.07666737065846	0.602477795063841	4.87189739634211e-47	0	3	Plate03	M21	High DMSO	High DMSO	+ IR	High DMSO IR	Plate03										2449.10081743869
3	c04	1	SAMPLE	FRAX1036	0.868212607824602	-0.771800721118273	-0.183514768384691	-0.898298199124929	0.476578297945896	-0.135084402594098	-1.28029187688681	-0.756112365606654	1.93837377295846	0.602371366701323	5.11104185385707e-47	0	3	Plate03	C4	FRAX1036	DMSO	+ IR	Compounds	Plate03									3µM	2525.05373134328
1	e02	1	SAMPLE	Amitriptyline (hydrochloride)	-0.0168715697731378	0.528500825237903	0.411973261139075	1.20935975176528	-0.276916521736297	-0.476118772324478	1.01305047833602	-0.556307993141101	1.44182509772505	0.600401014051524	1.2624793094843e-46	0	1	Plate01	E2	Amitriptyline (hydrochloride)	DMSO	+ IR	Compounds	Plate01									0.25µM	2971.43612334802
1	b21	1	SAMPLE	JSH-23	0.408460456694572	0.14029546669598	-0.212701147432382	0.751008140042327	1.42385875941179	0.129602976986383	-0.61139463651231	-0.394288672791996	2.12519091127373	0.600165752822869	1.40469751072674e-46	0	1	Plate01	B21	JSH-23	DMSO	+ IR	Compounds	Plate01									10µM	2639.58422939068
3	k02	1	SAMPLE	Isradipine	0.539674790255922	0.694851448374353	1.11085520620039	0.571109452960562	1.15068803734318	0.355066740204171	0.203819865629671	-0.191753163369013	0.567153386632295	0.600024247083483	1.49715391724542e-46	0	3	Plate03	K2	Isradipine	DMSO	+ IR	Compounds	Plate03									0.25µM	2981.1095890411
3	n18	1	SAMPLE	KN-93	-2.84768451831435	-0.826234580045967	1.83388701157435	-2.52362715450237	3.59841574458741	4.66373382431421	-5.82914543565171	1.66226621093419	0.506964367313906	0.599671682551082	1.75755850278787e-46	0	3	Plate03	N18	KN-93	DMSO	+ IR	Compounds	Plate03									10µM	1976.00323624595
1	k09	1	SAMPLE	MW-150	-0.0710985962308502	-0.0200925365564526	0.468464470818827	-1.28458352212288	0.871964994125478	0.156367402498182	-0.430541969340016	-0.47745568302561	1.67383249217793	0.598941121478284	2.45218976011505e-46	0	1	Plate01	K9	MW-150	DMSO	+ IR	Compounds	Plate01									3µM	2594.15579710145
3	l19	1	SAMPLE	Suxibuzone	-0.290999085223284	0.537281842392001	-0.153229482261056	0.428139993229697	0.253736832223843	-0.375255019248403	-0.0192975054093474	-0.911541748179382	1.07490578696224	0.598329097357885	3.23945671169064e-46	0	3	Plate03	L19	Suxibuzone	DMSO	+ IR	Compounds	Plate03									1µM	3015.40425531915
4	b13	1	SAMPLE	Fursultiamine	-0.764184399114509	-0.132440753707317	1.38204697426515	-1.93604577217229	0.421571959044982	-0.730757630321424	0.134446991475299	-0.978797728007621	0.126900807925441	0.593892768264884	2.42653487853146e-45	0	4	Plate04	B13	Fursultiamine	DMSO	+ IR	Compounds	Plate04									10µM	2735.04335260116
2	c02	1	SAMPLE	Clozapine	-0.00693694619561516	-0.187185983701799	-0.522857350009061	0.883632647944535	0.478367254487565	0.197051328350243	0.00705570396032577	-1.31939063531729	1.30489251286849	0.588898492057497	2.28658033715735e-44	0	2	Plate02	C2	Clozapine	DMSO	+ IR	Compounds	Plate02									3µM	2773.63054187192
4	h15	1	SAMPLE	Penicillin G benzathine (tetrahydrate)	-0.610891538142154	-0.89932308025703	1.73344799650123	-0.36728629214851	-0.486872126309593	0.325458554832572	-1.58883913759403	1.14595778242957	-0.0546005260082058	0.587376781212467	4.50306645638759e-44	0	4	Plate04	H15	Penicillin G benzathine (tetrahydrate)	DMSO	+ IR	Compounds	Plate04									10µM	2559.32114882507
3	o18	1	SAMPLE	KN-93	-0.255901421718581	-0.153994892382169	-0.59061213465958	-1.28680515738994	0.082740972336511	0.764492690877802	-0.136059132393268	0.0928565573687915	1.32561450906625	0.584485832487221	1.62285643422767e-43	0	3	Plate03	O18	KN-93	DMSO	+ IR	Compounds	Plate03									3µM	2703.8453038674
